date,kind,board,our_copy,town_pdf,bytes
2010-06-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-06-17-agenda-2728.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06172010-2728,48
2010-06-17,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-06-17-minutes-2728.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06172010-2728,3931
2010-05-20,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-05-20-agenda-2727.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05202010-2727,48
2010-05-20,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-05-20-minutes-2727.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05202010-2727,4627
2010-04-15,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-04-15-agenda-2726.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04152010-2726,48
2010-04-15,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-04-15-minutes-2726.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04152010-2726,3549
2010-03-18,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-03-18-agenda-2725.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03182010-2725,48
2010-03-18,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-03-18-minutes-2725.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03182010-2725,4417
2010-02-25,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-02-25-agenda-2724.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02252010-2724,48
2010-02-25,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-02-25-minutes-2724.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02252010-2724,4325
2010-01-21,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-01-21-agenda-2723.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01212010-2723,48
2010-01-21,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2010-01-21-minutes-2723.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01212010-2723,4867
2009-12-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-12-17-agenda-2722.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12172009-2722,48
2009-12-17,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-12-17-minutes-2722.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12172009-2722,3167
2009-11-19,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-11-19-agenda-2721.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11192009-2721,48
2009-11-19,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-11-19-minutes-2721.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11192009-2721,2277
2009-10-15,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-10-15-agenda-2720.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10152009-2720,48
2009-10-15,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-10-15-minutes-2720.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10152009-2720,3730
2009-09-17,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-09-17-agenda-2719.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09172009-2719,48
2009-09-17,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-09-17-minutes-2719.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09172009-2719,2205
2009-08-20,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-08-20-agenda-2718.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08202009-2718,48
2009-06-18,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-06-18-agenda-2717.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06182009-2717,48
2009-06-18,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-06-18-minutes-2717.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06182009-2717,3238
2009-05-21,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-05-21-agenda-2716.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05212009-2716,48
2009-05-21,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-05-21-minutes-2716.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05212009-2716,2480
2009-04-19,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-04-19-agenda-2715.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04192009-2715,48
2009-04-19,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-04-19-minutes-2715.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04192009-2715,2411
2009-03-19,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-03-19-agenda-2714.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03192009-2714,48
2009-03-19,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-03-19-minutes-2714.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03192009-2714,1624
2009-02-19,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-02-19-agenda-2713.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02192009-2713,48
2009-02-19,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-02-19-minutes-2713.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02192009-2713,2106
2009-01-22,agenda,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-01-22-agenda-2712.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01222009-2712,48
2009-01-22,minutes,library-board-of-trustees,https://lunenburgbudgetproject.org/docs/minutes/text/library-board-of-trustees/2009-01-22-minutes-2712.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01222009-2712,5114
